Id,y
59602,1.4786613
59603,2.2075272
59604,1.7796619
59605,2.088618
59606,1.9802191
59607,2.3101573
59608,2.2768862
59609,1.5118549
59610,2.1260066
59611,1.7675261
59612,1.8742282
59613,2.0753956
59614,2.3329973
59615,1.4817419
59616,1.4578733
59617,1.3339202
59618,2.3208532
59619,2.3598986
59620,1.3753991
59621,2.470447
59622,1.7339625
59623,1.55879
59624,1.6508458
59625,1.5538893
59626,1.7952473
59627,1.5180824
59628,2.3119612
59629,1.5891237
59630,2.005608
59631,2.0295658
59632,1.7043884
59633,2.1757426
59634,1.3785908
59635,1.8390541
59636,2.0640278
59637,1.8262696
59638,2.1153116
59639,1.7150958
59640,2.5472426
59641,2.3342652
59642,1.7132401
59643,2.024601
59644,2.256451
59645,1.6287832
59646,2.161969
59647,2.1161723
59648,2.2908187
59649,2.2494035
59650,2.003765
59651,1.5831494
59652,1.6547983
59653,1.5990653
59654,2.2833085
59655,1.9519191
59656,2.2007976
59657,2.372438
59658,2.4898226
59659,2.0626936
59660,2.1497426
59661,1.6290898
59662,2.2598462
59663,1.569911
59664,1.8517692
59665,2.1542954
59666,1.5349476
59667,1.6643746
59668,2.0877318
59669,1.633708
59670,1.5376554
59671,2.0068083
59672,2.1662426
59673,2.2184246
59674,2.616753
59675,1.624614
59676,1.5746391
59677,1.745579
59678,1.6088014
59679,1.7791471
59680,1.6038094
59681,2.0596623
59682,1.8909531
59683,2.0605319
59684,1.3530157
59685,1.5815923
59686,2.5353992
59687,1.5918252
59688,1.6054735
59689,1.620462
59690,1.384892
59691,2.5379405
59692,1.6738698
59693,1.568706
59694,2.5998216
59695,2.2536626
59696,2.3553278
59697,1.8604693
59698,1.7999692
59699,2.167305
59700,1.6073096
59701,1.8745337
59702,2.5212321
59703,2.1963735
59704,1.735419
59705,1.7478786
59706,1.6495109
59707,1.6563077
59708,2.4232137
59709,1.8556635
59710,1.8815789
59711,1.4271379
59712,2.3132744
59713,1.627595
59714,1.5707269
59715,1.5094702
59716,1.9292498
59717,2.002132
59718,1.9075773
59719,1.3257368
59720,2.2675734
59721,1.3917007
59722,1.6385121
59723,2.385769
59724,1.4669633
59725,2.1069322
59726,1.7803583
59727,1.8548708
59728,1.8194497
59729,1.5912733
59730,2.1558475
59731,2.1787405
59732,1.7655044
59733,1.6167076
59734,1.3164988
59735,1.6189797
59736,1.6919179
59737,1.4584308
59738,2.3081284
59739,1.3721519
59740,1.9949493
59741,1.7348475
59742,2.607596
59743,1.3267763
59744,2.2990046
59745,1.755543
59746,1.7176278
59747,1.6633339
59748,1.898387
59749,1.9089513
59750,2.0530217
59751,2.4565144
59752,1.7985845
59753,2.1146734
59754,1.9046545
59755,1.8523374
59756,1.5101423
59757,2.2502866
59758,1.9490094
59759,1.9378192
59760,2.60669
59761,1.7423711
59762,1.9080153
59763,2.427492
59764,1.7349763
59765,2.667959
59766,1.7503707
59767,1.9889565
59768,1.7081461
59769,1.8874636
59770,1.7884462
59771,1.7945147
59772,1.7858884
59773,1.5639198
59774,1.6508775
59775,1.9903152
59776,2.2869315
59777,1.5001011
59778,2.3852115
59779,2.0469322
59780,1.3013539
59781,2.1044748
59782,2.2873464
59783,1.7123566
59784,1.9348478
59785,2.3248951
59786,1.8572979
59787,1.8218763
59788,1.9163992
59789,1.8993335
59790,1.3183191
59791,2.2057924
59792,1.6139994
59793,1.8984451
59794,2.0325282
59795,2.400877
59796,2.1369474
59797,1.5535402
59798,2.3595335
59799,2.333997
59800,2.5033407
59801,1.9094026
59802,1.6880999
59803,2.3528414
59804,1.9510946
59805,2.0511856
59806,2.0552166
59807,1.8479929
59808,1.8164463
59809,2.221374
59810,2.2388403
59811,1.9195967
59812,1.9017324
59813,2.2994845
59814,2.18278
59815,1.8217475
59816,1.824064
59817,1.5899129
59818,2.5657492
59819,1.7098341
59820,2.0228071
59821,2.4694052
59822,2.5654752
59823,2.1363947
59824,1.737232
59825,1.5761218
59826,2.082838
59827,1.8919826
59828,1.9133079
59829,2.0904746
59830,1.8779445
59831,2.3648276
59832,1.6597056
59833,2.0458553
59834,1.674367
59835,2.0260174
59836,2.0732193
59837,1.8149445
59838,1.4333019
59839,1.9443359
59840,1.3883648
59841,1.7027373
59842,2.553423
59843,2.0055375
59844,2.2203634
59845,2.1269598
59846,1.8603101
59847,2.1818547
59848,1.8482482
59849,1.8159809
59850,2.1638422
59851,1.4594781
59852,1.1833525
59853,1.8036427
59854,1.8610668
59855,1.5356796
59856,1.6798558
59857,1.9025471
59858,2.095703
59859,2.0613494
59860,2.0746431
59861,1.7256079
59862,1.8601274
59863,1.5445604
59864,2.366199
59865,2.1720214
59866,1.6998174
59867,1.7670989
59868,1.6282868
59869,1.9062252
59870,1.8883247
59871,1.8727808
59872,1.6272068
59873,2.1645045
59874,1.7426491
59875,2.5445964
59876,1.8812938
59877,1.9391003
59878,1.5478101
59879,2.0819297
59880,2.2636762
59881,1.796957
59882,1.8735449
59883,1.916497
59884,1.6690965
59885,2.4073334
59886,1.6630411
59887,1.8994632
59888,1.4014134
59889,2.5927367
59890,1.4123049
59891,1.9745574
59892,1.8188565
59893,1.7049258
59894,1.8510964
59895,2.2025995
59896,2.0628302
59897,1.8556523
59898,1.5469728
59899,2.0003955
59900,1.4825721
59901,1.7506986
59902,2.2605286
59903,1.4622712
59904,1.2275171
59905,1.4473248
59906,1.6292276
59907,2.4560585
59908,1.778368
59909,2.1325219
59910,1.9120071
59911,1.5284371
59912,1.8443832
59913,1.5224352
59914,1.8993852
59915,1.9085312
59916,2.008943
59917,2.1735086
59918,1.7611797
59919,1.6420448
59920,1.805191
59921,2.3055263
59922,1.3889115
59923,1.9635773
59924,1.4588895
59925,1.7397771
59926,1.242383
59927,1.6720269
59928,1.4999676
59929,2.2201777
59930,1.4541972
59931,2.0723267
59932,1.7568078
59933,1.6507702
59934,1.7544062
59935,2.272766
59936,1.4721284
59937,2.2571592
59938,1.8193552
59939,2.2164192
59940,1.5057206
59941,1.6196811
59942,2.0559669
59943,1.9484663
59944,1.444787
59945,1.576793
59946,1.8449435
59947,1.5684397
59948,1.3826394
59949,1.9176247
59950,2.021419
59951,1.701793
59952,1.4839773
59953,1.5536957
59954,1.6318233
59955,1.2363615
59956,1.7429662
59957,1.7255747
59958,2.1005669
59959,1.6364396
59960,1.8489096
59961,1.8119047
59962,2.1299691
59963,1.7734213
59964,1.5961258
59965,1.7747254
59966,2.309702
59967,2.087871
59968,1.8469775
59969,1.6026804
59970,2.0453544
59971,2.2182252
59972,2.0332732
59973,2.0038211
59974,1.6488118
59975,1.4102159
59976,1.6550796
59977,1.7828884
59978,2.282523
59979,1.7436395
59980,2.3142948
59981,1.4191809
59982,1.6442149
59983,1.7501922
59984,1.7443419
59985,2.6083305
59986,1.5335877
59987,2.2506642
59988,1.8392212
59989,2.0816355
59990,1.4973469
59991,1.6983023
59992,2.021749
59993,1.8797059
59994,1.4724905
59995,1.749532
59996,1.8658938
59997,1.3836365
59998,1.8684978
59999,1.4381955
60000,1.3708854
60001,1.7349596
60002,2.111093
60003,2.4455261
60004,2.1002321
60005,2.3049254
60006,1.9724257
60007,1.3606648
60008,2.1835546
60009,1.5080919
60010,2.0019236
60011,2.2308328
60012,2.2460496
60013,1.5573447
60014,1.9277735
60015,1.5414917
60016,1.1886826
60017,1.4069874
60018,2.694286
60019,1.9049153
60020,1.4055476
60021,1.844554
60022,1.7194424
60023,1.6327214
60024,1.7407804
60025,1.3639779
60026,2.0166082
60027,1.4282005
60028,1.5860596
60029,1.6265237
60030,2.0315132
60031,2.3660488
60032,1.6772854
60033,1.1542997
60034,1.8446438
60035,1.6668799
60036,2.0039148
60037,2.2589254
60038,2.1221013
60039,1.7743585
60040,2.0865643
60041,1.6551383
60042,1.8686032
60043,1.7987711
60044,1.4772077
60045,1.3688993
60046,1.7251039
60047,2.0422032
60048,2.2556138
60049,2.6872709
60050,1.5203178
60051,2.1084518
60052,1.2122862
60053,1.4217248
60054,1.5216758
60055,1.4870543
60056,2.1234305
60057,2.0479395
60058,2.793641
60059,1.8606768
60060,1.656414
60061,1.8440125
60062,2.1432285
60063,1.5890825
60064,2.024829
60065,2.4420738
60066,1.8921628
60067,2.253879
60068,1.8080871
60069,1.7850106
60070,1.9964261
60071,1.5336885
60072,1.6750779
60073,1.4681437
60074,2.2579489
60075,1.7847171
60076,1.8365846
60077,1.9089699
60078,1.26917
60079,1.7412591
60080,1.5387313
60081,2.2953224
60082,1.577069
60083,1.9519429
60084,1.4375682
60085,1.7850578
60086,1.6153519
60087,1.8012075
60088,1.6820292
60089,1.8996463
60090,1.4512682
60091,2.299582
60092,1.4117181
60093,2.0519319
60094,1.9637704
60095,2.27947
60096,1.8318007
60097,1.7327299
60098,1.7766805
60099,1.7246447
