Id,y
59595,2.3434744
59596,2.0768156
59597,1.5320454
59598,1.9764085
59599,2.3250244
59600,2.0442128
59601,1.8610017
59602,1.4655559
59603,2.0836148
59604,1.6433867
59605,2.1251194
59606,1.6907254
59607,2.1254306
59608,2.414907
59609,1.2471393
59610,2.0240567
59611,1.5277827
59612,1.7195109
59613,2.217398
59614,2.115159
59615,1.1266236
59616,1.5076854
59617,1.3713746
59618,1.9893843
59619,2.1670232
59620,1.6478105
59621,2.4733605
59622,1.7758317
59623,1.6030738
59624,1.4802902
59625,1.2714738
59626,1.6418669
59627,1.571732
59628,2.0077631
59629,1.7286
59630,2.0054758
59631,2.2155142
59632,1.4427899
59633,2.1166222
59634,1.5851325
59635,1.8938879
59636,2.0279505
59637,1.8474824
59638,2.2627983
59639,1.7352799
59640,2.2795258
59641,2.3406389
59642,1.6937096
59643,2.144018
59644,2.0536427
59645,1.83009
59646,2.3545263
59647,1.8636265
59648,1.945822
59649,2.1190398
59650,1.8296869
59651,1.6200778
59652,1.5548152
59653,1.5235043
59654,2.3557203
59655,1.8272578
59656,2.1659694
59657,2.2805738
59658,2.4473584
59659,1.8082826
59660,2.2851636
59661,1.5523195
59662,2.7206948
59663,1.7156701
59664,1.6978016
59665,2.134896
59666,1.723385
59667,2.0214179
59668,1.9948916
59669,1.5157286
59670,1.6652784
59671,1.8206427
59672,1.8994901
59673,1.8733152
59674,2.5490496
59675,1.5563993
59676,1.3668145
59677,1.6495972
59678,1.6714171
59679,1.6845598
59680,1.619018
59681,1.9677179
59682,1.9528005
59683,2.0986729
59684,1.2666076
59685,1.5569247
59686,2.2834008
59687,1.5584718
59688,1.8087724
59689,1.5329181
59690,1.4915555
59691,2.5983276
59692,1.4898131
59693,1.4605759
59694,2.478734
59695,2.43832
59696,2.162829
59697,2.0747395
59698,1.8671094
59699,1.8945702
59700,1.9071769
59701,2.1543314
59702,2.3828814
59703,1.8809794
59704,1.7350864
59705,1.6571679
59706,1.469325
59707,1.5651354
59708,2.4320006
59709,1.4995172
59710,1.5924162
59711,1.5256288
59712,2.508687
59713,1.5351821
59714,1.6545136
59715,1.7017926
59716,1.7054751
59717,1.9300473
59718,2.064537
59719,1.4711586
59720,2.4093375
59721,1.5710185
59722,1.507321
59723,2.4583747
59724,1.5421369
59725,2.0417538
59726,1.7280061
59727,1.7970264
59728,1.8063389
59729,1.5393586
59730,2.350639
59731,2.2329018
59732,1.5612528
59733,1.3937699
59734,1.2345526
59735,1.5710411
59736,1.6531544
59737,1.643441
59738,2.3596797
59739,1.5218569
59740,2.1731412
59741,2.01165
59742,2.6827433
59743,1.6836923
59744,2.2841966
59745,1.6895682
59746,1.9461957
59747,1.5255451
59748,1.7206408
59749,1.9280528
59750,2.1817088
59751,2.272035
59752,1.4555515
59753,2.1022763
59754,2.124875
59755,1.6748827
59756,1.5712745
59757,2.0724304
59758,1.714942
59759,1.6839466
59760,2.4151926
59761,1.9692036
59762,1.9370204
59763,2.655253
59764,1.7029375
59765,2.8999894
59766,1.6460823
59767,1.8591764
59768,1.6705372
59769,1.494497
59770,1.7937098
59771,1.5525845
59772,1.5830518
59773,1.684163
59774,1.8964972
59775,1.7695436
59776,2.3600688
59777,1.3285401
59778,2.158698
59779,1.827464
59780,1.4712459
59781,2.3057292
59782,2.2626057
59783,1.8851788
59784,1.8116792
59785,2.4562514
59786,1.5239332
59787,1.9550943
59788,1.6249768
59789,1.7262592
59790,1.4258757
59791,2.2936242
59792,1.5720578
59793,1.6607863
59794,2.072161
59795,1.899072
59796,1.9297106
59797,1.1999552
59798,2.2844105
59799,2.2166693
59800,2.5082703
59801,1.9550961
59802,1.4449395
59803,2.2510219
59804,1.8154771
59805,1.8558004
59806,1.6874034
59807,1.715949
59808,1.6568077
59809,2.1845074
59810,1.973084
59811,1.9229963
59812,2.1825836
59813,2.3550472
59814,2.3075187
59815,2.1699176
59816,1.7822331
59817,1.7501779
59818,2.4232686
59819,1.7301195
59820,1.7404182
59821,1.9674853
59822,2.6411083
59823,2.385931
59824,1.6328151
59825,1.4172591
59826,1.8744544
59827,1.6679622
59828,2.1790106
59829,1.8618783
59830,1.6890893
59831,2.4885597
59832,1.7155572
59833,1.9472158
59834,1.5597454
59835,1.8898282
59836,1.9370806
59837,2.0381992
59838,1.5206816
59839,1.6461251
59840,1.3783014
59841,1.8225929
59842,2.4109154
59843,1.6772876
59844,2.10495
59845,1.8248218
59846,1.6636609
59847,2.1198738
59848,1.7724363
59849,1.5391705
59850,1.9536328
59851,1.2466357
59852,1.2513635
59853,1.6874841
59854,2.1584122
59855,1.3394108
59856,1.8183929
59857,2.0012486
59858,2.0737891
59859,1.9343722
59860,1.8029932
59861,2.0739987
59862,1.5323004
59863,1.4716767
59864,2.3601828
59865,2.4332857
59866,1.6431985
59867,1.838606
59868,1.8084623
59869,1.7330723
59870,1.8180832
59871,1.9897946
59872,1.2892872
59873,1.9549298
59874,1.7208095
59875,2.614106
59876,1.7893151
59877,1.8148638
59878,1.1599488
59879,2.1171515
59880,2.3892016
59881,1.8004379
59882,1.9528112
59883,1.9331814
59884,1.6555259
59885,2.2967074
59886,1.5934665
59887,1.8367237
59888,1.4001997
59889,2.3233123
59890,1.3058565
59891,1.9586698
59892,1.5352051
59893,1.4799194
59894,1.4596039
59895,1.2359563
59896,2.1668591
59897,1.8807327
59898,1.861307
59899,2.1456442
59900,1.3138878
59901,1.5521448
59902,2.417472
59903,1.3703618
59904,1.4368384
59905,1.5442884
59906,1.6290914
59907,2.2793453
59908,1.7600737
59909,1.9212645
59910,1.418369
59911,1.5642381
59912,1.5819383
59913,1.6490977
59914,2.1227856
59915,1.718668
59916,2.1056783
59917,1.9890895
59918,1.911752
59919,1.5752487
59920,1.7139212
59921,2.308431
59922,1.5916744
59923,2.0744443
59924,1.7051243
59925,1.6696407
59926,1.2901376
59927,1.6182966
59928,1.6263283
59929,2.1724138
59930,1.6991999
59931,2.207786
59932,1.5292819
59933,1.6615108
59934,1.8098317
59935,1.9375949
59936,1.4664356
59937,2.2481713
59938,1.8086898
59939,2.114432
59940,1.1529603
59941,1.4578928
59942,1.7167453
59943,1.8112357
59944,1.4736862
59945,1.6674057
59946,1.8267949
59947,1.6401961
59948,1.4864243
59949,1.9684122
59950,1.8711826
59951,1.5693916
59952,1.3524208
59953,1.5291674
59954,1.6353875
59955,1.3770397
59956,1.3967705
59957,1.6326725
59958,2.0951223
59959,1.4903474
59960,1.918464
59961,1.6991485
59962,2.2088153
59963,1.8215636
59964,1.706748
59965,2.0338674
59966,2.261097
59967,1.879014
59968,1.7090186
59969,1.5193219
59970,2.00202
59971,2.621886
59972,2.0636976
59973,2.4415636
59974,1.8731465
59975,1.2813361
59976,1.7695862
59977,1.464286
59978,2.2609603
59979,1.5485063
59980,2.1839075
59981,1.2037146
59982,1.62062
59983,1.4619827
59984,1.7854606
59985,2.214964
59986,1.6788559
59987,2.3935575
59988,1.7051105
59989,2.237875
59990,1.470424
59991,1.8746041
59992,1.8358599
59993,1.9165826
59994,1.4946269
59995,1.5859127
59996,1.9622241
59997,1.3299916
59998,1.8009504
59999,1.4478881
60000,1.3858676
60001,1.8436487
60002,1.926834
60003,2.2345397
60004,2.1937907
60005,2.2890732
60006,2.0368285
60007,1.6082976
60008,2.2247431
60009,1.5310886
60010,1.8196676
60011,1.9703445
60012,2.032378
60013,1.5307491
60014,2.158519
60015,1.84859
60016,1.380659
60017,1.4483831
60018,2.2331636
60019,1.8286121
60020,1.4850038
60021,1.6347942
60022,1.5606815
60023,1.3621935
60024,1.6384217
60025,1.2552878
60026,2.3617902
60027,1.6792618
60028,1.725105
60029,1.690047
60030,1.9341468
60031,2.1569796
60032,1.6584501
60033,1.0482955
60034,1.5407941
60035,1.6569905
60036,1.989573
60037,2.040997
60038,1.7855883
60039,1.9844618
60040,2.0081847
60041,0.919721
60042,2.1753926
60043,1.8363272
60044,1.5158863
60045,1.5383645
60046,1.7226821
60047,1.846072
60048,2.2987816
60049,2.3868852
60050,1.5458419
60051,2.0246668
60052,1.3722944
60053,1.2501793
60054,1.463613
60055,1.5141267
60056,2.0419095
60057,2.22866
60058,2.2064316
60059,2.1204348
60060,1.6246369
60061,1.8315656
60062,2.095461
60063,1.5334755
60064,1.8279114
60065,2.38097
60066,1.7766099
60067,2.069904
60068,1.3966997
60069,1.9129592
60070,1.8628771
60071,1.5560873
60072,1.5701348
60073,1.7403842
60074,2.2439263
60075,1.5781326
60076,1.6383305
60077,1.9117669
60078,1.4191008
60079,1.7999262
60080,1.2997289
60081,2.1162496
60082,1.6282452
60083,2.0611885
60084,1.6178409
60085,1.6158273
60086,1.5531206
60087,1.785057
60088,1.7528687
60089,2.0291693
60090,1.4871935
60091,2.194739
60092,1.3972515
60093,1.7594782
60094,2.426242
60095,2.4873836
60096,1.6659843
60097,1.506034
60098,1.7695254
60099,1.6265738
